time,DJ,DJ_box,DJint,DJint_2,DJint_box,DJint_box_2,Jint,Jint_box,bot_react,external_work,fracture_energy,kinetic_energy,strain_energy,top_react
49.5,0.0012752648814807,0.0011528866388142,0.0016234377577957,-0.00034817287631499,0.0012612624293987,-0.00010837579058459,0.0016670950492789,0.0012798493239786,-42.687638940895,0.12184972285865,0.031895738517888,0.00025043622174048,0.013586634738241,42.687638940895
50,0.0012564349182055,0.0011398090383471,0.0017502282716969,-0.00049379335349141,0.0012912871750466,-0.00015147813669952,0.0017906334367321,0.0013099081733125,-43.882807599803,0.1220520259925,0.031895753441283,0.00026108017334654,0.013754853027059,43.882807599803
50.5,0.001251230881369,0.0011430056742128,0.0018315398523187,-0.00058030897094971,0.0013173534226822,-0.0001743477484694,0.001866020397404,0.0013353706611714,-44.686294173119,0.12226697712166,0.031895758768205,0.00028470736633695,0.013921331657498,44.686294173119
51,0.0012631168421031,0.0011650285200155,0.0018641280359428,-0.0006010111938397,0.0013414795468652,-0.00017645102684964,0.0018935843398409,0.0013592950091371,-45.044565851187,0.12248877024039,0.031895759185133,0.00032825671711917,0.014076050080838,45.044565851187
51.5,0.00129279946271,0.0012058895445056,0.0018492605314659,-0.00055646106875596,0.0013647679919001,-0.00015887844739449,0.001876960801197,0.0013831383717959,-44.960681356204,0.12271145270208,0.03189575936884,0.00039010862045623,0.014217948636432,44.960681356204
52,0.0013388847103395,0.0012632184138976,0.0017934020921339,-0.00045451738179446,0.0013872801078401,-0.00012406169394242,0.001822674044486,0.0014061507292512,-44.491787221481,0.12292956257709,0.031895900919203,0.00045721861452613,0.014356580138494,44.491787221481
52.5,0.0013989035372569,0.0013335112695226,0.0017086754651344,-0.00030977192787756,0.0014103102177589,-7.6798948236336e-05,0.0017417676047927,0.0014287566666348,-43.738145170139,0.12313870636041,0.031902072203658,0.0005115406391197,0.014500548633022,43.738145170139
53,0.0014632197612544,0.001406817237696,0.0016072876987181,-0.00014406793746368,0.0014360558627038,-2.9238625007811e-05,0.0016459427373765,0.0014536336536133,-42.823717755992,0.123335967734,0.031923532104951,0.00053981488292355,0.014647848025289,42.823717755992
53.5,0.0015206825462314,0.0014699710037741,0.0014993947841435,2.1287762087869e-05,0.0014593147919032,1.0656211870922e-05,0.0015461744472624,0.0014778975543398,-41.873591556555,0.12352009122983,0.031967551805205,0.00053715310382391,0.014791401816045,41.873591556555
54,0.0015735399207141,0.0015236978095072,0.0013961895114635,0.0001773504092506,0.0014709150261818,5.2782783325392e-05,0.0014550491518482,0.0014953455585605,-40.996141329073,0.12369146564853,0.032035586561437,0.00050652089575803,0.014924294486283,40.996141329073
54.5,0.0016243936741571,0.0015728389733902,0.0013124762674521,0.000311917406705,0.0014754214444154,9.7417528974761e-05,0.0013777171962192,0.001502111264843,-40.273945347717,0.12385194565808,0.032116444293497,0.00045488281812197,0.015049936970135,40.273945347717
55,0.001680431606709,0.0016264722245507,0.0012576705976279,0.0004227610090811,0.0014813847885429,0.0001450874360078,0.0013255700036687,0.0015095043234152,-39.760715697127,0.12400450089456,0.032203370701831,0.00039732564117056,0.015163728993869,39.760715697127
55.5,0.0017238458134847,0.0016667477512876,0.0012228560063746,0.00050098980711013,0.0014800869095065,0.00018666084178107,0.0013007150582514,0.0015200352169873,-39.480823766882,0.12415270463004,0.032287538857466,0.00034131581970787,0.015275260529224,39.480823766882
56,0.001758648769516,0.0016975009177573,0.00122985061545,0.00052879815406595,0.0014946773822537,0.00020282353550362,0.0013061362172143,0.0015372236805272,-39.435015750877,0.12430022460383,0.032362021282372,0.00028981275363713,0.015387394630926,39.435015750877
56.5,0.0017825924433734,0.0017163339763317,0.0012728269897537,0.00050976545361968,0.0015210412301929,0.00019529274613878,0.0013380200329551,0.0015574996880924,-39.615779953117,0.12445054586535,0.032416813344204,0.00025032862870421,0.015506476300068,39.615779953117
57,0.0017952580340914,0.0017227765068928,0.0013464538577075,0.00044880417638388,0.0015534750389039,0.00016930146798886,0.0013980636113692,0.0015812440738824,-40.021056632472,0.12460693869705,0.032447281813572,0.00022917482524513,0.015635107825729,40.021056632472
57.5,0.0017970434169195,0.0017181675478043,0.0014497587089391,0.00034728470798041,0.00159184200893,0.00012632553887436,0.0014882443751785,0.0016111084758386,-40.649357205834,0.12477241492519,0.03245507332432,0.00022952175648008,0.015772614534639,40.649357205834
58,0.0017786942529245,0.0016940549413742,0.0015736510733319,0.00020504317959261,0.0016291067367703,6.494820460394e-05,0.0016013747028856,0.0016418510758195,-41.479786383824,0.12494947217511,0.032455931109114,0.00025008871107337,0.015909125669501,41.479786383823
58.5,0.0017528604925589,0.0016636819410306,0.0017125494757364,4.0311016822517e-05,0.0016627163656789,9.6557535168964e-07,0.0017320408230502,0.0016710303107635,-42.458493749369,0.12513971170825,0.032456093794366,0.00028510391649143,0.016047231444534,42.458493749369
59,0.0017266717874602,0.0016360255278157,0.0018515891701919,-0.00012491738273169,0.00168975234853,-5.3726820714334e-05,0.0018641587105988,0.0016947732805468,-43.502123348392,0.12534353656181,0.032456166818676,0.00032657374548696,0.016195673629436,43.502123348392
59.5,0.0017058736359552,0.0016172976872176,0.0019770147106903,-0.00027114107473509,0.0017138355209314,-9.6537833713763e-05,0.0019830315679632,0.0017158830473839,-44.510076620725,0.1255600258214,0.032456214532426,0.00036699524096335,0.016360551526117,44.510076620724
60,0.0016994591073419,0.0016151841249051,0.0020807196768336,-0.00038126056949167,0.0017406740285599,-0.00012548990365472,0.0020811990436824,0.0017403322066718,-45.378122717996,0.12578698067245,0.032456251199664,0.0004009232465574,0.016544803083173,45.378122717996
60.5,0.0017085753007244,0.0016300674179075,0.0021528947063377,-0.00044431940561328,0.0017704209348479,-0.00014035351694037,0.0021499057791516,0.0017686608809147,-46.016528149259,0.12602116448342,0.032456277605,0.00042515989668908,0.01674815719961,46.016528149259
61,0.001734883982173,0.0016629534852056,0.0021889166308676,-0.00045403264869461,0.0018036521547994,-0.00014069866959381,0.0021847141013901,0.0018010492774184,-46.373297689525,0.12625877971373,0.032456412300866,0.0004377407845567,0.01696836109778,46.373297689525
61.5,0.001772730600134,0.0017066077193775,0.0021903252170233,-0.00041759461688926,0.0018377082615413,-0.00013110054216375,0.0021879742325074,0.001835392351017,-46.44861024461,0.12649609244414,0.032468074081095,0.00043838245285268,0.017190202549502,46.44861024461
62,0.0018022650357783,0.0017394457890946,0.0021615219671397,-0.00035925693136139,0.0018625250719529,-0.00012307928285833,0.002164230606588,0.0018619332293216,-46.285877953588,0.1267299519803,0.03251796558021,0.00042887415149248,0.017380705711444,46.285877953588
62.5,0.0018343801775352,0.0017735105958433,0.0021096347448616,-0.00027525456732637,0.0018730876870171,-9.9577091173781e-05,0.0021194602911296,0.0018750676490472,-45.946241497598,0.12695801708208,0.03260084880368,0.00041295791098017,0.017538521468055,45.946241497598
63,0.0018742834540476,0.0018166067899778,0.0020424309665139,-0.00016814751246627,0.0018750140965282,-5.840730655044e-05,0.0020598820207311,0.0018797247769385,-45.486632882492,0.12717873038248,0.032715425135108,0.00039454601163143,0.017659548246332,45.486632882492
63.5,0.0019197445520894,0.0018669080010356,0.0019663621652907,-4.6617613201271e-05,0.0018749665074047,-8.0585063690923e-06,0.0019905147603539,0.0018821287302335,-44.950267600488,0.12739118782224,0.032850476702329,0.00037555597109817,0.017752628057995,44.950267600488
64,0.0019698129700918,0.0019224446490287,0.0018886698622014,8.1143107890422e-05,0.0018782455922323,4.4199056796378e-05,0.001917198090127,0.001887027769704,-44.368386818991,0.12759502914216,0.032998723472788,0.00035577182745161,0.017825381461892,44.368386818992
64.5,0.0020159720999624,0.0019733905357882,0.0018146046587303,0.00020136744123216,0.0018862080437034,8.7182492084804e-05,0.0018439249872448,0.0018949926967044,-43.773487614161,0.12779047586687,0.033153514008514,0.00033366347146873,0.017886626198005,43.773487614162
65,0.0020633063831289,0.0020235443428544,0.0017504998361709,0.00031280654695796,0.001898959361661,0.00012458498119334,0.0017780812826516,0.0019072783721331,-43.215430687675,0.12797854686905,0.033308935320106,0.00030695343990011,0.017944590919102,43.215430687676
65.5,0.0021073447711893,0.0020677880565305,0.0017054432838661,0.00040190148732318,0.0019176512554548,0.00015013680107575,0.0017288887906941,0.0019249407672556,-42.76060660177,0.12816124010543,0.033459234431355,0.0002756719418692,0.018005964328638,42.76060660177
66,0.0021465463020388,0.0021047060693767,0.0016870735273414,0.00045947277469739,0.001942162228544,0.00016254384083272,0.0017044417397291,0.0019476966657897,-42.470324496293,0.12834141473534,0.033598595177382,0.00024164602938536,0.018076805351473,42.470324496293
66.5,0.0021808804970903,0.0021349298967082,0.0016986130484244,0.00048226744866586,0.0019704828310585,0.00016444706564975,0.0017092127724807,0.0019738162327824,-42.380546955261,0.1285223914262,0.033721985688121,0.00020796162302791,0.018161790893982,42.380546955261
67,0.0022098691280772,0.0021589067984558,0.0017393481443158,0.00047052098376146,0.0020009230776225,0.00015798372083325,0.001744051716496,0.0020021481722175,-42.500749557525,0.12870753213636,0.033825303660296,0.00017860007655742,0.01826432390035,42.500749557525
67.5,0.0022324117511585,0.0021762095661681,0.0018065837833429,0.0004258279678156,0.0020333935048342,0.00014281606133396,0.001807519722567,0.0020331876024288,-42.824285007514,0.12889996720329,0.033905424145286,0.00015755952464954,0.018386718846339,42.824285007513
68,0.002249066976653,0.0021874157177275,0.0018967899442375,0.00035227703241544,0.0020677800109567,0.00011963570677073,0.0018964692152992,0.0020671171977446,-43.334407662708,0.12910242175565,0.03396093700989,0.00014747711558792,0.018531467143236,43.334407662707
68.5,0.0022600603630752,0.002192950729179,0.0020055514027799,0.00025450896029528,0.002104060413732,8.8890315447026e-05,0.002005932140263,0.0021037765242814,-44.002865936731,0.12931704939476,0.03399408098489,0.00014824749924742,0.018699817132028,44.00286593673
69,0.0022650488677418,0.0021932117659918,0.0021265187189789,0.00013853014876288,0.0021425627071175,5.0649058874285e-05,0.0021285519764797,0.0021430928279116,-44.787953088416,0.1295452730969,0.034007905929246,0.00015682771599372,0.018894331143745,44.787953088415
69.5,0.0022628181935275,0.002187425020957,0.0022518284580264,1.0989735501099e-05,0.002182247173791,5.1778471660691e-06,0.0022555210380922,0.0021835986408277,-45.636632673483,0.12978768268745,0.034010354242438,0.00016802958015001,0.019113527589754,45.636632673481
70,0.0022551941321739,0.0021774916295498,0.00237348067156,-0.00011828653938608,0.0022203370093492,-4.2845379799442e-05,0.0023782094483673,0.0022222115936956,-46.489846903387,0.13004401016393,0.034010591236847,0.00017620148527998,0.019353926514924,46.489846903385
70.5,0.0022502263045758,0.002171890621452,0.0024843593591247,-0.00023413305454886,0.0022554711333154,-8.358051186347e-05,0.0024892769350171,0.0022574804019996,-47.28876623641,0.13031317543195,0.034011097046239,0.00017744485605141,0.019614927898511,47.288766236407
71,0.0022523155031575,0.0021755006870182,0.0025787105818164,-0.00032639507865888,0.0022892823416304,-0.00011378165461218,0.0025831545670433,0.0022911464112157,-47.9806264533,0.13059339085428,0.034016496249748,0.00017161064352171,0.01988956182461,47.980626453297
71.5,0.0022576680909027,0.0021837770575056,0.0026521928332897,-0.00039452474238699,0.0023217931081858,-0.00013801605068017,0.0026560256842506,0.0023234448395644,-48.523096583606,0.13088230645785,0.034042244951542,0.00016151437398889,0.020156346117396,48.523096583604
72,0.002264428788555,0.0021939475868845,0.0027016788052924,-0.00043725001673737,0.0023502285036257,-0.00015628091674113,0.0027054137397591,0.0023517939127199,-48.887467223389,0.13117718349102,0.034096382586716,0.00015243994762572,0.020398458737568,48.887467223387
72.5,0.0022778500705299,0.0022112902056257,0.0027257260802704,-0.0004478760097405,0.0023729424962775,-0.0001616522906518,0.0027303120436575,0.0023746076111892,-49.062177271542,0.13147511098137,0.034184224608885,0.00015107162429242,0.020600994560758,49.062177271543
73,0.0022982334870654,0.0022362376213646,0.0027251545416473,-0.00042692105458189,0.0023901898286992,-0.00015395220733457,0.0027316266049363,0.0023921209542027,-49.05491399315,0.1317732607159,0.034309754855344,0.00016308408235648,0.020752136470548,49.054913993154
73.5,0.0023238088446832,0.002267021197725,0.0027023073281323,-0.00037849848344909,0.0024030009803943,-0.00013597978266933,0.0027116553145098,0.0024054677441798,-48.888539405893,0.13206910436424,0.034472891957084,0.00019107968333812,0.020848069372565,48.888539405899
74,0.0023521509832005,0.002300904454035,0.0026606054338949,-0.00030845445069431,0.0024121881869961,-0.00011128373296107,0.0026739166233861,0.002415812693324,-48.592067737039,0.13236052226219,0.034671119607865,0.00023417057929495,0.020891411217863,48.592067737047
74.5,0.0023830467013876,0.002337226139055,0.0026035455213373,-0.00022049881994972,0.0024173728139863,-8.0146674931362e-05,0.0026220491908343,0.002423170712596,-48.195301388982,0.13264584860549,0.034898952508774,0.00028670497925256,0.020893087594433,48.19530138899
75,0.0024171676440074,0.0023764909788367,0.0025371146257053,-0.00011994698169785,0.0024207563838694,-4.4265405032721e-05,0.0025613286773472,0.0024292763425349,-47.73085065925,0.13292394942186,0.035147949123253,0.00033965765498837,0.020869652827216,47.730850659257
75.5,0.0024522374894323,0.002415890856105,0.0024689500296235,-1.6712540191229e-05,0.0024248187893085,-8.927933203433e-06,0.0024965312624319,0.0024340579441114,-47.236932384434,0.13319433343721,0.035409123712859,0.00038334644932221,0.020838446123845,47.236932384439
76,0.0024878000210975,0.002454432678317,0.0024032238935478,8.4576127549665e-05,0.0024269951989958,2.7437479321158e-05,0.0024337266589721,0.0024372722874348,-46.754825946689,0.13345720752973,0.035673042782536,0.0004129083182763,0.020812815440646,46.754825946691
76.5,0.0025197340251468,0.0024883429057233,0.0023441831082384,0.00017555091690837,0.0024267044233956,6.1638482327712e-05,0.0023780606078669,0.0024396693698249,-46.323310320782,0.13371342744424,0.035930411320655,0.0004247869871909,0.020806349866061,46.323310320782
77,0.0025491161714513,0.0025192062192557,0.002300244772498,0.00024887139895331,0.0024300677072157,8.9138512040039e-05,0.002333691944228,0.0024433159511555,-45.974870085098,0.13396437259793,0.036172867417128,0.00041830650018743,0.020826427149707,45.974870085096
77.5,0.0025748916999214,0.0025459647207319,0.0022735980434312,0.00030129365649017,0.002437540642406,0.0001084240783259,0.0023038360611735,0.0024495497862535,-45.734285732484,0.13421179061743,0.036393519347472,0.00039800721705793,0.020875986699215,45.73428573248
78,0.0025963529270207,0.0025676771858225,0.0022657051058723,0.00033064782114846,0.0024490682342616,0.00011860895156092,0.0022910231854284,0.0024590255554501,-45.618273239083,0.13445764336496,0.03658768134619,0.00037008243409899,0.020955256839417,45.618273239076
78.5,0.0026142907351596,0.0025848718503241,0.0022777789047736,0.00033651183038596,0.0024648264321239,0.00012004541820021,0.0022970242905382,0.0024721042439904,-45.636023268208,0.13470398212345,0.0367527155822,0.00033999137729347,0.021064036175524,45.636023268197
79,0.0026290427206804,0.0025978608238191,0.0023097286293113,0.00031931409136906,0.0024844920991864,0.0001133687246327,0.0023225510270879,0.0024889276988377,-45.789677751243,0.13495285245914,0.036888331344017,0.0003109984890931,0.021202327736321,45.78967775123
79.5,0.0026412009050179,0.0026075282742698,0.0023601622350487,0.00028103866996925,0.0025077367026074,9.9791571662349e-05,0.0023670185419658,0.002509607924119,-46.072555297625,0.13520618429384,0.036996371163628,0.00028368501590681,0.021370626016855,46.072555297612
80,0.0026511770450971,0.0026146414832788,0.002426122731295,0.00022505431380215,0.0025341461787103,8.049530456855e-05,0.0024282695153696,0.0025341292458267,-46.46604472918,0.13546563686814,0.03708076969548,0.00025655330113564,0.021568643786881,46.466044729165
80.5,0.0026596582764984,0.0026201147853844,0.0025029491928613,0.00015670908363703,0.0025625528636869,5.7561921697522e-05,0.0025021858164372,0.0025615393694663,-46.939496471033,0.13573243945991,0.037147984052771,0.00022740975095006,0.021793601897569,46.939496471016
81,0.0026665648266809,0.0026241900023704,0.0025853689078669,8.1195918814059e-05,0.0025918495991416,3.2340403228827e-05,0.0025833337790477,0.0025904298943657,-47.454831707496,0.13600729475743,0.037206031609248,0.0001949966609348,0.022038843075502,47.454831707475
81.5,0.0026729049638177,0.0026283052087905,0.0026681898034865,4.715160331249e-06,0.002621330375597,6.9748331935152e-06,0.0026662146780938,0.0026198639265972,-47.972759108498,0.13629036340293,0.037263575265499,0.00016030126979123,0.022294289462153,47.972759108471
82,0.0026789867988432,0.0026331497951859,0.0027462454070456,-6.7258608202378e-05,0.0026500602988835,-1.6910503697524e-05,0.0027454677985119,0.0026489605631302,-48.457173267559,0.13658130164298,0.037329405947157,0.00012692776814623,0.022546507500878,48.457173267523
82.5,0.0026849965606083,0.0026391948611863,0.0028151928945592,-0.0001301963339509,0.0026773554003998,-3.8160539213446e-05,0.002816245042689,0.002676879510252,-48.877283512352,0.13687932352118,0.037411270247925,0.00010045092122098,0.022781078607605,48.877283512304
83,0.0026910634768409,0.0026466559829998,0.0028714889906018,-0.00018042551376088,0.0027024376596155,-5.5781676615659e-05,0.0028745082203037,0.0027027208176993,-49.208806014454,0.137183278726,0.037515824939823,8.6876576065725e-05,0.02298439991749,49.208806014391
83.5,0.0026976730163183,0.002655845282397,0.0029128585385934,-0.00021518552227516,0.0027245538399785,-6.8708557581516e-05,0.002917357205632,0.0027254273916133,-49.435172587735,0.13749174813515,0.037648558992635,9.0733864491677e-05,0.023146169230101,49.435172587651
84,0.0027054457651187,0.0026671599850693,0.0029381919536103,-0.00023274618849162,0.0027432571987221,-7.6097213652763e-05,0.0029433790183718,0.0027444554493231,-49.548515038395,0.13780315575985,0.037812979805641,0.00011351964154932,0.023260961050436,49.548515038284
84.5,0.0027148293342153,0.0026807377445313,0.0029474270729284,-0.00023259773871317,0.0027582978684808,-7.7560123949534e-05,0.0029524755225009,0.0027595769667718,-49.549645929203,0.13811588665008,0.038010852155679,0.00015295443975392,0.023329153519961,49.549645929052
85,0.0027260923946523,0.0026964819620331,0.0029415407457931,-0.0002154483511408,0.0027695631311671,-7.3081169133973e-05,0.0029457327896555,0.0027706976627843,-49.446930257777,0.1384283984982,0.03824188884431,0.00020329178462818,0.023356188166145,49.446930257571
85.5,0.0027391371418521,0.0027139505215997,0.0029225160436615,-0.00018337890180943,0.0027773159380039,-6.3365416404221e-05,0.002925287864089,0.0027780264383138,-49.254814920697,0.13873932227737,0.038503653094972,0.00025658732573425,0.023351478819524,49.254814920414
86,0.0027540160717108,0.0027328252510939,0.0028930109180093,-0.00013899484629843,0.0027819638727057,-4.91386216117e-05,0.0028942391006502,0.0027821452035021,-48.992679063164,0.13904755267093,0.03879179751803,0.0003045286466111,0.023326246313581,48.992679062776
86.5,0.0027706112817261,0.0027526054820682,0.0028561550829794,-8.554380125324e-05,0.0027838571481993,-3.1251666131062e-05,0.0028563374700556,0.002783777294402,-48.683847149269,0.13935232453007,0.039100537315142,0.00034012473105313,0.023291742904813,48.683847148738
87,0.0027881001385473,0.0027722305237292,0.0028159686895442,-2.7868550996914e-05,0.00278408580694,-1.1855283210723e-05,0.0028157109449934,0.0027839597085891,-48.354223813184,0.13965326436553,0.039423098196969,0.00035902085327947,0.023257435464969,48.354223812462
87.5,0.0028061888347833,0.0027913142964513,0.0027765853926502,2.9603442133089e-05,0.0027838869056691,7.4273907822184e-06,0.0027764614516077,0.0027838611994336,-48.030514081281,0.1399504078556,0.039752377704553,0.00036008982501848,0.023230315266976,48.030514080301
88,0.0028242558885605,0.0028092299527443,0.0027417853017904,8.2470586770175e-05,0.0027840563237322,2.5173629012131e-05,0.0027423113593431,0.0027843009912399,-47.738492249667,0.14024418419662,0.040081665740989,0.00034508690288867,0.023214748890646,47.738492248339
88.5,0.0028417434068602,0.0028255839589599,0.0027148881345584,0.00012685527230182,0.0027852290437215,4.0354915238419e-05,0.0027163839435949,0.0027858745227362,-47.501502882545,0.1405353737159,0.040404818527814,0.00031774189078307,0.023213311012477,47.501502880744
89,0.0028582756911413,0.0028402752913923,0.0026985605387959,0.00015971515234541,0.0027881056156815,5.2169675710762e-05,0.0027010595118868,0.002789174987019,-47.338923722309,0.14082504287338,0.040716533363656,0.00028259788773954,0.023227622173481,47.338923719857
89.5,0.002873190845057,0.0028529287021314,0.0026946054904205,0.00017858535463653,0.0027933707035557,5.95579985757e-05,0.0026978517894564,0.0027947545044111,-47.264422836475,0.14111445756875,0.04101248790797,0.00024411099441763,0.023258902254016,47.264422833127
90,0.0028862338005093,0.0028635676062555,0.0027037842521343,0.00018244954837498,0.0028015830249213,6.1984581334237e-05,0.0027073122340994,0.0028030649236272,-47.284311138922,0.14140497742978,0.0412894585212,0.00020604447737757,0.023308259706423,47.284311134335
90.5,0.0028976133159845,0.0028726320525033,0.0027258642680068,0.00017174904797776,0.0028131539931547,5.9478059348591e-05,0.0027291397027135,0.0028144754767207,-47.39667917087,0.14169794129414,0.041545536475992,0.00017123087809688,0.023376462196177,47.396679164568
91,0.0029072448181921,0.002880223676031,0.0027594742505996,0.00014777056759249,0.0028281177515289,5.2105924502154e-05,0.0027620557600178,0.0028290523483054,-47.591855791227,0.1419945607352,0.0417801736838,0.00014177684581286,0.023463299040396,47.591855782569
91.5,0.0029151981951755,0.0028864788294103,0.0028024406225787,0.00011275757259681,0.0028459959808314,4.0482848578934e-05,0.00280412808366,0.0028464176495486,-47.853952454705,0.14229583467898,0.04199443592375,0.00011940824985335,0.023567185309704,47.853952442868
92,0.002921631365434,0.0028916061448744,0.0028520278370867,6.9603528347266e-05,0.0028658772332573,2.5728911617052e-05,0.0028529712272572,0.0028658143432407,-48.162747106484,0.14260248724519,0.042190677379709,0.00010571866433206,0.023685026014062,48.162747090567
92.5,0.0029268101238965,0.0028960091097639,0.0029051248365936,2.1685287302977e-05,0.0028868412858908,9.1678238730572e-06,0.0029058681466056,0.0028865036128584,-48.495456872918,0.14291492529867,0.042372030738031,0.00010213546441874,0.023812870242034,48.495456852264
93,0.0029309166028189,0.0028999771204506,0.002958428136665,-2.7511533846127e-05,0.0029079087614697,-7.9316410191089e-06,0.0029598647291925,0.0029076691116402,-48.828338827005,0.14323321364779,0.042542570697416,0.00010962012705343,0.023946101674413,48.828338801836
93.5,0.0029346471623847,0.0029042796811686,0.003009125272957,-7.4478110572321e-05,0.0029285232097366,-2.4243528568002e-05,0.0030123620498865,0.0029288505710532,-49.138161459361,0.14355706877014,0.042707073895222,0.00012825277396154,0.024080152844017,49.138161431445
94,0.0029379800979932,0.0029089730382534,0.0030541375250288,-0.0001161574270356,0.00294786717695,-3.8894138696626e-05,0.0030602921314019,0.0029492327178288,-49.403739315451,0.14388587532461,0.042869966708616,0.00015687560344511,0.024211593033702,49.40373928809
94.5,0.002940981901003,0.0029140764102797,0.0030907794821817,-0.00014979758117877,0.0029651039127516,-5.1027502471914e-05,0.0031007475012606,0.0029678850943456,-49.607632517605,0.14421873050453,0.043036237980568,0.00019294894630561,0.024337728877046,49.607632493939
95,0.0029439152553277,0.0029197414560428,0.0031171506613533,-0.00017323540602562,0.0029795593746513,-5.981791860847e-05,0.0031313946247244,0.00298396241887,-49.737548882912,0.14455451402242,0.043210646091128,0.00023275316193612,0.024456818228541,49.737548862248
95.5,0.0029468975466276,0.0029259895404035,0.0031321151209286,-0.00018521757430096,0.0029908562634108,-6.4866723007287e-05,0.00315052590813,0.0029968650167961,-49.786870457326,0.14489197232453,0.043397720672345,0.00027194213587024,0.024567554879878,49.786870430923
96,0.0029501305964256,0.0029328578151558,0.0031353282538806,-0.00018519765745499,0.0029988179051609,-6.5960090005084e-05,0.0031571888062349,0.0030061727154904,-49.754435690185,0.1452298056381,0.043601321736153,0.00030628522854086,0.02466886304798,49.754435639425
96.5,0.0029536709714488,0.0029401733763007,0.0031272191287242,-0.00017354815727537,0.0030033551441105,-6.3181767809818e-05,0.003151285262906,0.0030115764725131,-49.644121331554,0.14556675245519,0.043824633159766,0.00033239612713114,0.024759188617915,49.644121230846
97,0.0029579156128067,0.0029480751992642,0.0031089269620042,-0.00015101134919753,0.0030044339129273,-5.6358713663099e-05,0.0031336214602581,0.0030129000508159,-49.464424397296,0.14590166861679,0.044069833727002,0.00034825535531479,0.024836794816893,49.46442422103
97.5,0.0029630164985608,0.0029565518886394,0.0030821946280117,-0.00011917812945085,0.0030024192709834,-4.5867382343923e-05,0.0031058788553611,0.0030104826281748,-49.227936181808,0.14623359750947,0.044337616326031,0.00035341570785904,0.024899792496094,49.227935911068
98,0.0029689402395755,0.0029654338210302,0.0030492377654513,-8.0297525875815e-05,0.0029980267134652,-3.2592892434987e-05,0.0030704946220737,0.0030051349273004,-48.950584397112,0.14656182704065,0.044627500632207,0.00034886318376699,0.024946431039781,48.950584020426
98.5,0.0029755901989162,0.0029744716123172,0.003012586052446,-3.6995853529789e-05,0.0029919230782642,-1.7451465946991e-05,0.003030440310151,0.0029977101941298,-48.650567936179,0.1468859284999,0.04493795810821,0.00033660227409108,0.024975444049615,48.650567441608
99,0.0029827095039511,0.0029833769319704,0.002974911576818,7.7979271330622e-06,0.0029848445305694,-1.4675985989358e-06,0.0029889381996103,0.0029891727122797,-48.347099753217,0.14720577470061,0.04526647925903,0.00031911920368459,0.024986502690335,48.347099115098
99.5,0.0029902529888636,0.0029921418819806,0.0029388633235893,5.1389665274312e-05,0.0029775512712326,1.4590610747983e-05,0.0029491730668454,0.002980502477666,-48.059139342607,0.14752153845521,0.045609815500562,0.00029885507988477,0.024980678220669,48.059138509885
