time,DJ,DJ_box,DJint,DJint_2,DJint_box,DJint_box_2,Jint,Jint_box,bot_react,external_work,fracture_energy,kinetic_energy,strain_energy,top_react
100,0.002997895616879,0.0030005602311985,0.0029069100363219,9.0985580557048e-05,0.0029708828815609,2.967734963761e-05,0.0029140327026442,0.0029727096631304,-47.804058758125,0.14783367201355,0.045964051872976,0.00027784883301919,0.024960317088801,47.804057648021
100.5,0.0030053059562762,0.0030084416328005,0.0028811038961977,0.00012420206007851,0.0029656221182774,4.2819514523109e-05,0.0028858033559452,0.0029666663830284,-47.595935618176,0.14814286296736,0.046324965300984,0.00025760846016543,0.02492892525236,47.595934112581
101,0.0030122033769832,0.0030155959147608,0.0028629410586483,0.00014926231833492,0.0029622393482888,5.3356566472025e-05,0.0028659999410574,0.002962828641338,-47.444093526714,0.14844996916504,0.046688321987883,0.00023913442275991,0.024890686234831,47.444091466515
101.5,0.0030183905693806,0.0030219505863948,0.0028532646210031,0.00016512594837757,0.0029610604913511,6.0890095043693e-05,0.002855312351565,0.0029614298941035,-47.352700257135,0.14875594596982,0.047049982453739,0.00022306023926927,0.02485012225678,47.352697431255
102,0.0030238009106142,0.0030275501947795,0.0028522834044215,0.00017151750619267,0.002962368904215,6.5181290564454e-05,0.0028537368037569,0.0029626569604939,-47.321239030407,0.14906177742894,0.047406009496566,0.000209815381017,0.024811754533521,47.321235157893
102.5,0.0030284735756846,0.0030324669798863,0.0028596798615723,0.00016879371411235,0.0029663122855565,6.6154694329754e-05,0.0028607578862118,0.0029665823919325,-47.345100790841,0.1493684131866,0.04775298044426,0.00019974620366577,0.02477964322745,47.345095495157
103,0.0030326383336401,0.0030369078751317,0.0028746852607901,0.00015795307284999,0.0029728858203771,6.4022054754518e-05,0.0028754590071893,0.0029731409053469,-47.416140204388,0.14967671074888,0.048087872644184,0.00019310422042027,0.024757493531846,47.416132986182
103.5,0.0030364772261335,0.0030409937102086,0.0028960310407984,0.00014044618533513,0.0029818309674779,5.9162742730697e-05,0.0028965196861122,0.0029820510777958,-47.523661993259,0.14998738897683,0.048408205863554,0.0001899348481273,0.024748648572823,47.523652231315
104,0.003039848442755,0.0030445187042431,0.0029221672193335,0.00011768122342152,0.002992824832191,5.1693872052065e-05,0.002922440907301,0.0029930103683318,-47.655866031446,0.1503009995333,0.048712400497698,0.00019001041926496,0.024755552116397,47.655853080112
104.5,0.0030429897126807,0.0030475929071247,0.0029515073652987,9.1482347382015e-05,0.0030053240244931,4.2268882631599e-05,0.0029517447883054,0.0030055133982927,-47.80122635471,0.1506179166142,0.048999920383631,0.00019265768170474,0.024780072969068,47.801209820722
105,0.0030460616777808,0.0030502862431596,0.0029825525531659,6.3509124614885e-05,0.0030186586945418,3.1627548617756e-05,0.0029830392576041,0.0030189220016888,-47.949316909691,0.15093833937738,0.049271169552628,0.00019677301185798,0.024823294796836,47.949297135264
105.5,0.0030492067421303,0.0030527514763246,0.0030139820477673,3.5224694363043e-05,0.0030323991142498,2.0352362074753e-05,0.0030150804211421,0.0030328412250936,-48.091274476281,0.15126230420576,0.049527574011071,0.00020096944438708,0.024885335716369,48.091253051199
106,0.0030523321884676,0.003054891263403,0.003044529774037,7.8024144305992e-06,0.0030460226626992,8.8686007038665e-06,0.0030465917830258,0.0030467555115893,-48.220023918817,0.15158970484182,0.049771385159093,0.00020383111930807,0.0249652631138,48.220003732537
106.5,0.0030556131174179,0.0030569028812914,0.0030731920622025,-1.7578944784546e-05,0.0030590448050339,-2.1419237424579e-06,0.0030765233829174,0.0030602179652689,-48.330279690868,0.15192031680941,0.050005277902014,0.00020421257628716,0.025061205767137,48.330263881593
107,0.0030595331924572,0.0030593506056389,0.0030998282357056,-4.029504324836e-05,0.0030717135257406,-1.2362920101699e-05,0.0031045556292939,0.0030734328561169,-48.418422160267,0.15225382287453,0.05023259326924,0.00020152270426914,0.025169883835465,48.41841175434
107.5,0.0030639925958487,0.0030622362749683,0.0031236939837376,-5.9701387888908e-05,0.0030835183549459,-2.1282079977586e-05,0.0031298208713712,0.0030859193908585,-48.482558039184,0.15258984108617,0.050457129137388,0.000195941908055,0.025286673224,48.48254908404
108,0.0030683805106956,0.0030650662554101,0.0031439693981511,-7.5588887455468e-05,0.0030937415675482,-2.8675312138187e-05,0.0031513550202429,0.0030969462840659,-48.522557774529,0.15292795511885,0.050682887552477,0.00018841223677217,0.025405963659431,48.522539580693
108.5,0.003072826315406,0.0030680846955783,0.0031611027393378,-8.8276423931792e-05,0.0031028449648754,-3.4760269297128e-05,0.0031691027775549,0.0031065471624192,-48.539682440002,0.15326774101066,0.05091405542378,0.00018046218068692,0.025521407650438,48.539638213895
109,0.0030773263331445,0.0030713725891423,0.0031752481425413,-9.7921809396811e-05,0.0031108971691978,-3.9524580055506e-05,0.0031829792641776,0.0031145552114476,-48.535910445947,0.15360878485168,0.051154740427141,0.00017407183846762,0.025626411685174,48.535820289972
109.5,0.0030807574532424,0.0030738851156984,0.0031874222019424,-0.00010666474869999,0.0031188141227454,-4.4929007046978e-05,0.0031929780787388,0.0031207982289851,-48.51339953335,0.15395069160351,0.051408469024426,0.00017099573303261,0.025715318011428,48.513244449461
110,0.0030848308427858,0.003077433213533,0.003195297504547,-0.00011046666176127,0.0031242925747868,-4.6859361253772e-05,0.003199207688101,0.003125295708986,-48.474231006309,0.15429308789312,0.051678168925857,0.00017343773669392,0.02578310535149,48.473995733141
110.5,0.0030878575535451,0.0030804016954742,0.0031989374368689,-0.00011107988332385,0.0031274567710183,-4.7055075544013e-05,0.0032018010234203,0.0031281088313963,-48.420263117544,0.15463562062522,0.051966047987121,0.00018196068422866,0.025826987919052,48.419935546446
111,0.0030901856607355,0.0030831862161792,0.003199085693095,-0.00010890003235948,0.0031291291495053,-4.5942933326074e-05,0.0032008943028929,0.0031293263480855,-48.352962420397,0.15497795286953,0.052273007523901,0.00019629789399377,0.025846057345454,48.352528468533
111.5,0.0030916909531418,0.0030856706298761,0.0031956138739554,-0.00010392292081353,0.003129322862347,-4.3652232470877e-05,0.0031966218482454,0.0031291239425579,-48.273284194123,0.15531975966647,0.052599152352494,0.00021556534861518,0.02584107247531,48.272719361382
112,0.0030930110922525,0.0030884262879406,0.0031885069992737,-9.5495907021214e-05,0.003128124974128,-3.9698686187358e-05,0.0031891328417623,0.0031276889124616,-48.18170544488,0.15566072674539,0.052943407104612,0.00023813649600386,0.025814645770317,48.180966150734
112.5,0.0030937508100868,0.0030909546811075,0.0031778793792479,-8.4128569161022e-05,0.0031256614331447,-3.4706752037181e-05,0.0031786135309065,0.0031251874784805,-48.078355593641,0.15600055324694,0.053303766410981,0.00026191226095797,0.025770632435746,48.077372756287
113,0.0030943060802922,0.0030935093402559,0.0031639588753418,-6.9652795049609e-05,0.0031219338561773,-2.8424515921357e-05,0.0031653120256986,0.0031216295618938,-47.963189890712,0.15633895806257,0.053677397626979,0.00028464875054289,0.0257139175791,47.961864520752
113.5,0.0030948006968441,0.0030961366087359,0.0031471032040485,-5.2302507204325e-05,0.0031170618637943,-2.0925255058383e-05,0.0031495645633729,0.0031171181665164,-47.836289730119,0.15667569011172,0.054060569992204,0.00030423739710892,0.025649926359102,47.834488299363
114,0.0030954168493062,0.0030989544105972,0.0031278219723449,-3.2405123038711e-05,0.0031113507081105,-1.2396297513287e-05,0.0031318281012182,0.0031119398366041,-47.698246499874,0.15701054213755,0.054449020151436,0.0003189194183483,0.025584282709325,47.695794311238
114.5,0.0030961284222409,0.0031018132879234,0.0031067279825648,-1.0599560323906e-05,0.0031049689939079,-3.1557059844614e-06,0.0031126608767342,0.003106281598226,-47.550424769898,0.15734336475046,0.054838322045948,0.00032752194052179,0.02552224577743,47.547097597326
115,0.003097036721619,0.0031047586156337,0.003084634545032,1.2402176587021e-05,0.0030982317910224,6.5268246112916e-06,0.0030926475279873,0.0031003375946725,-47.39511355145,0.15767407788943,0.055224060254713,0.00032940979877158,0.025468552821871,47.390629124803
115.5,0.0030981400802247,0.0031077902196872,0.0030623613977281,3.577868249652e-05,0.0030915403082534,1.6249911433764e-05,0.0030724197054551,0.0030944499879479,-47.235740529318,0.15800268084013,0.055602074781857,0.00032450854396595,0.02542720257189,47.229752194584
116,0.0030995338956707,0.0031109985177473,0.0030409000707534,5.863382491734e-05,0.0030854412605923,2.5557257155052e-05,0.0030527560055407,0.0030890859605212,-47.076909213887,0.15832926099931,0.055968748074784,0.0003132982569714,0.025401203999477,47.068996850844
116.5,0.0031012945193935,0.0031144415218004,0.0030212796190487,8.001490034481e-05,0.0030804513906613,3.3990131139133e-05,0.0030344932254734,0.0030846901884002,-46.924124430352,0.15865399993424,0.056321257251835,0.00029675273410669,0.025392389281577,46.91378070959
117,0.0031036010632013,0.003118248500802,0.0030045976174139,9.9003445787422e-05,0.0030770710842392,4.1177416562797e-05,0.0030185697513986,0.0030816959474937,-46.78337957739,0.15897717580835,0.056657684809794,0.00027624869821944,0.02540146570215,46.76997942267
117.5,0.0031063607359945,0.0031222604493564,0.0029919769599563,0.00011438377603818,0.0030757910006203,4.6469448736068e-05,0.0030060326727173,0.0030805684072098,-46.660923320381,0.15929916373852,0.056977283318369,0.00025347242962757,0.025427631456725,46.643680651093
118,0.003109738580027,0.003126523472568,0.0029844929732387,0.00012524560678826,0.0030768374618534,4.9686010714613e-05,0.0029979864284264,0.0030815580423574,-46.562997338518,0.15962043239282,0.057280551383667,0.00023029178672478,0.02546898768325,46.540935146515
118.5,0.0031137819668953,0.0031310315890661,0.0029830520669322,0.00013072989996304,0.0030802229006079,5.0808688458149e-05,0.0029954627791526,0.0030847372678783,-46.495200713861,0.15994153097169,0.057569110369144,0.00020859553855993,0.025522558129543,46.467166437403
119,0.0031183662674354,0.0031357364986662,0.0029882514541423,0.00013011481329312,0.0030860147875308,4.9721711135442e-05,0.0029992646329653,0.0030902641367086,-46.461601778508,0.16026306323235,0.057845565746659,0.00019012422930009,0.025584666744111,46.426352331964
119.5,0.0031234568537398,0.0031406914178176,0.0030002789138747,0.00012317793986516,0.0030942155863903,4.6475831427286e-05,0.0030098319715241,0.0030982511255658,-46.4639634173,0.16058565064352,0.058112980323349,0.00017628653077262,0.02565160423703,46.420316463899
120,0.0031288830425146,0.0031457967486965,0.0030188823469388,0.00011000069557581,0.0031046656227758,4.1131125920735e-05,0.003027169529316,0.0031086526742528,-46.501282118089,0.1609098891539,0.058375178856353,0.00016800901847127,0.025719408903017,46.448295004619
120.5,0.0031344665537023,0.0031509484953858,0.0030433674969472,9.1099056755104e-05,0.0031170885224931,3.3859972892618e-05,0.0030507979313328,0.0031212885244435,-46.569794745834,0.16123630591538,0.058636198678136,0.00016564822592818,0.025784444316584,46.506934407187
121,0.0031401293374105,0.0031561356080699,0.0030726275971577,6.7501740252777e-05,0.0031310989351594,2.5036672910432e-05,0.003079744314456,0.0031358293150559,-46.663489917273,0.16156532311805,0.058899940734294,0.0001689697849888,0.025843706346848,46.590763868972
121.5,0.0031457439358381,0.0031612720236477,0.0031052978870569,4.0446048781208e-05,0.0031462264254606,1.5045598187074e-05,0.0031126737025435,0.0031518035241411,-46.774740862499,0.16189723144137,0.059170248182449,0.00017721579064901,0.025894603332994,46.692799209851
122,0.0031511050791499,0.0031661778975746,0.0031397402301421,1.1364849007886e-05,0.0031618039339539,4.3739636206956e-06,0.0031478752825315,0.0031684840492506,-46.894648611035,0.1622321698725,0.059450642770401,0.00018924607057878,0.025935053222695,46.804866354469
122.5,0.0031561706452514,0.0031708321662588,0.0031741433739517,-1.7972728700255e-05,0.0031770664814299,-6.2343151711334e-06,0.0031833841703398,0.0031849969878907,-47.013261506992,0.16257011057942,0.059743857522627,0.00020370761378213,0.025963753383787,46.917789399731
123,0.003160715968037,0.0031750033818747,0.0032065502500039,-4.5834281966916e-05,0.0031911368144576,-1.613343258288e-05,0.0032170437208839,0.0032003256431538,-47.120112007161,0.16291085329336,0.060052102018526,0.00021920905948735,0.025979724066185,47.021855499831
123.5,0.0031646699345027,0.0031785747182097,0.0032351539162681,-7.0483981765344e-05,0.0032032286681501,-2.4653949940361e-05,0.0032468552460258,0.0032135505955319,-47.205032273059,0.16325403312275,0.060376713380324,0.00023447296313132,0.025982542102802,47.107556385009
124,0.0031679645696096,0.0031814259708447,0.0032582965708522,-9.0332001242634e-05,0.0032125954789698,-3.1169508125145e-05,0.0032710254676233,0.0032238343040677,-47.258879186724,0.16359914058819,0.060718181694639,0.0002484528149844,0.025972215931152,47.166293172239
124.5,0.0031707572333869,0.0031837144931299,0.0032747962150726,-0.00010403898168572,0.0032189099729315,-3.5195479801615e-05,0.003288281833966,0.0032307838326806,-47.274074736972,0.16394555091533,0.061075943048362,0.00026039033484578,0.025949385936701,47.1909446641
125,0.0031724914283852,0.0031849093704919,0.0032832438991198,-0.00011075247073467,0.0032214319972957,-3.6522626803795e-05,0.0032971536167132,0.0032336047785249,-47.245171107194,0.16429256105816,0.061448854404556,0.00026978944592603,0.025914930475707,47.176348988844
125.5,0.003172512040058,0.0031843858632915,0.0032827787025123,-0.00011026666245429,0.0032196298408726,-3.524397758113e-05,0.0032967398403327,0.0032317235580403,-47.169511412179,0.16463943305436,0.061835160936942,0.00027639695051348,0.025870002305335,47.119663324639
126,0.0031717322331149,0.00318306033018,0.0032742040596923,-0.00010247182657732,0.0032141974635149,-3.1137133334922e-05,0.0032878629001896,0.0032258506675607,-47.047804331562,0.16498544116304,0.062232543885895,0.00028018821920694,0.025816236442118,47.020574201054
126.5,0.0031636957668185,0.0031744943647559,0.0032515460342191,-8.785026740059e-05,0.0031988342721629,-2.4339907407015e-05,0.0032644575298668,0.0032095952175347,-46.88428918998,0.16532991937085,0.062638016052987,0.00028128428204375,0.025755653410293,46.881454595383
127,0.0031352758030928,0.003145510032895,0.0032030145244389,-6.773872134608e-05,0.0031611517521652,-1.5641719270168e-05,0.0032138084581335,0.0031696457137877,-46.686155059191,0.16567230388526,0.063048276199943,0.00027985998228773,0.025690636369155,46.70737613829
127.5,0.003138722577733,0.0031481010000124,0.0031842419699862,-4.551939225326e-05,0.003155135112122,-7.034112109619e-06,0.0031906556673732,0.0031590931458986,-46.46230108716,0.16601216489152,0.063459824328991,0.00027567546764564,0.025623354001043,46.505804479023
128,0.0031742891268698,0.0031824161635561,0.0031953604534537,-2.1071326583866e-05,0.0031785430482819,3.8731152742273e-06,0.0032024594800935,0.0031830100007975,-46.221936340971,0.16634922507634,0.063867789403223,0.0002689236955254,0.025556283417767,46.286061817944
128.5,0.0031802136975573,0.0031879454011072,0.0031769393311804,3.2743663769756e-06,0.0031743335305135,1.3611870593716e-05,0.0031869673742022,0.003181523101767,-45.972990937713,0.16668336323462,0.064271213915847,0.00026745080431336,0.02548937059197,46.058782671982
129,0.0032004368189029,0.0032088866956622,0.0031679907532333,3.2446065669576e-05,0.0031852801437742,2.3606551888064e-05,0.0031794511690938,0.0031937512079216,-45.720300678326,0.16701459951431,0.064668407660146,0.00026712773634146,0.025424866077375,45.835183225225
129.5,0.0031958227056727,0.0032040658259346,0.003151122467841,4.4700237831667e-05,0.0031894218484471,1.4643977487502e-05,0.0031563092026119,0.0031916635168032,-45.467279103917,0.16734308006607,0.065057460417441,0.00026624481532644,0.025365075687262,45.626046350573
130,0.0031947242109488,0.0032018670238154,0.0031278099039979,6.6914306950945e-05,0.003182887360161,1.8979663654402e-05,0.00313297991107,0.0031853293127725,-45.226373418488,0.16766911518096,0.065436798422904,0.00026705110532687,0.025311798702681,45.441015959542
130.5,0.0031883932158369,0.0031946603292039,0.0031048676694401,8.3525546396811e-05,0.0031715792651578,2.3081064046102e-05,0.003110425432296,0.0031746137559666,-45.02996077579,0.1679932816395,0.06580538973777,0.00026852864903032,0.025266529118255,45.28864175257
131,0.003267059142658,0.0032722284911479,0.0031749956173612,9.2063525296798e-05,0.0032461140814414,2.6114409706519e-05,0.0031790247571863,0.0032476298918358,-44.918145121968,0.1683164562997,0.066162836637916,0.00027027836752133,0.025230761044124,45.17611858212
131.5,0.003257998514304,0.0032620085036363,0.0031670877754222,9.0910738881736e-05,0.0032343684388608,2.7640064775552e-05,0.0031714142362903,0.0032359089062503,-44.903012037895,0.16863962955403,0.066509386467569,0.00027217699206573,0.025205442773268,45.106918064536
132,0.0031923417718438,0.0031960537416407,0.0031109185393132,8.14232325306e-05,0.0031691388224291,2.6914919211622e-05,0.0031162116205951,0.0031711099251094,-44.95285501155,0.16896359856827,0.066845946911571,0.00027384383306145,0.02519103537725,45.076901339226
132.5,0.0032207431169084,0.0032252077317945,0.0031536496753989,6.7093441509511e-05,0.003201432592658,2.3775139136507e-05,0.0031595887750875,0.0032033680321592,-45.023680528867,0.16928882870193,0.067173823960164,0.00027465527539325,0.02518747053936,45.073540858551
133,0.0031905694461756,0.0031964458042748,0.0031387041701439,5.1865276031716e-05,0.0031766070698397,1.9838734435131e-05,0.0031459113246195,0.0031791360847821,-45.097169743428,0.16961556705399,0.067495121882013,0.00027396833966543,0.025193628470063,45.082150658439
133.5,0.0031623102288004,0.0031698688931694,0.0031289157265775,3.3394502222802e-05,0.003157537272113,1.2331621056378e-05,0.0031374848995439,0.0031608678377367,-45.178132482503,0.16994400048725,0.067812105195762,0.00027130254246132,0.025207869772126,45.095020427733
134,0.003177596802508,0.0031868757920386,0.0031639478074043,1.3648995103736e-05,0.003183022765225,3.853026813611e-06,0.0031734498268845,0.0031868849323435,-45.269088434859,0.17027428952799,0.068127402922411,0.00026640682858299,0.025227822642498,45.113600195747
134.5,0.003172654166044,0.0031836400318709,0.0031792403192609,-6.5861532168495e-06,0.0031877871135503,-4.1470816794821e-06,0.0031893225269085,0.0031919933312955,-45.360936081297,0.17060651064448,0.068443651513598,0.00025962586449178,0.025250388166699,45.140717646666
135,0.0031685114453216,0.0031813310925335,0.0031940309235675,-2.5519478245925e-05,0.0031914423563832,-1.011126384972e-05,0.0032043627017651,0.0031958084762978,-45.43928019023,0.17094058843836,0.068763379898077,0.00025184843224861,0.02527199111077,45.171847767901
135.5,0.0031640730148018,0.0031790083648967,0.0032057959835304,-4.1722968728689e-05,0.0031930182029717,-1.4009838074988e-05,0.0032161413776145,0.0031974305105176,-45.488772401825,0.17127625367987,0.069089115285054,0.00024421260830515,0.025288752861645,45.194917575821
136,0.0031597906730702,0.0031770931221855,0.0032130497864227,-5.3259113352595e-05,0.0031928892708631,-1.5796148677585e-05,0.0032231646065289,0.0031972222584367,-45.494617183523,0.17161305001079,0.069422692025559,0.00023781979601129,0.02529739327016,45.197148395434
136.5,0.0031557923912211,0.0031754308247935,0.003214554647485,-5.8762256263876e-05,0.003190951454319,-1.5520629525441e-05,0.0032242574143106,0.0031951560838301,-45.44627435224,0.17195039530024,0.069765622928046,0.00023355287394102,0.025295076298156,45.170858765667
137,0.0031514798341375,0.0031730758981671,0.0032096086325819,-5.8128798444448e-05,0.0031866234365765,-1.3547538409423e-05,0.0032186512803512,0.0031905842168959,-45.341401710713,0.17228766942754,0.070118535167067,0.0002319780841974,0.025280115666104,45.114108038866
137.5,0.0031483698133463,0.00317139075347,0.0032002244288299,-5.185461548363e-05,0.0031813593116741,-9.9685582041703e-06,0.0032081372843214,0.0031847197891659,-45.186524571127,0.17262429076892,0.070481362728767,0.00023327377699512,0.025251925282044,45.028103313591
138,0.0031453047932468,0.0031692866197626,0.0031859010929245,-4.0596299677763e-05,0.0031738315711706,-4.5449514080553e-06,0.003192388178142,0.0031763783360125,-44.993612342627,0.17295975856033,0.070853295433395,0.00023731359058515,0.025211001617974,44.914875238866
138.5,0.003143222299676,0.0031679094245889,0.0031685523322623,-2.5330032586235e-05,0.0031654559278919,2.4534966970227e-06,0.0031735513091581,0.0031671618708732,-44.774723760838,0.17329366123289,0.071233135809893,0.00024370561655649,0.025158596659266,44.776973417514
139,0.0031417380788853,0.0031670167786686,0.003149322353389,-7.5842745036831e-06,0.0031572997389006,9.7170397679464e-06,0.0031531595688034,0.0031584671107899,-44.539145044123,0.1736256730748,0.071619370460079,0.00025181303645136,0.025096572224654,44.618424186196
139.5,0.0031403332318228,0.0031659971559108,0.0031288581770676,1.1475054755212e-05,0.003149629486277,1.6367669633784e-05,0.0031320877667912,0.0031507311300311,-44.295198205334,0.17395556448526,0.072010092859142,0.00026068494943732,0.025027702993062,44.445124469715
140,0.0031376707546845,0.00316339345621,0.0031074058401266,3.0264914557832e-05,0.00314190174028,2.1491715930018e-05,0.0031105830221831,0.0031433612930634,-44.053722623546,0.17428323123621,0.072403210421392,0.00026918779019807,0.024955045014148,44.264291637059
140.5,0.0031340560818346,0.0031594073464052,0.0030857656095799,4.8290472254632e-05,0.0031337669916567,2.564035474846e-05,0.0030893910463245,0.0031359148705975,-43.828882861741,0.17460872767911,0.072796981656607,0.00027618241877169,0.024881444377219,44.084105900997
141,0.0031280034353079,0.0031524401734527,0.003064455825266,6.3547610041913e-05,0.0031241400338381,2.8300139614622e-05,0.0030688987832218,0.0031271643473909,-43.635419175143,0.17493228266489,0.073189804964162,0.00028071671600188,0.024809530887479,43.913734587038
141.5,0.0031210591330611,0.0031440779144596,0.0030462887118897,7.4770421171433e-05,0.0031143054542839,2.977246017572e-05,0.0030517224393985,0.0031182290950899,-43.484732645701,0.17525428369042,0.073578994834462,0.00028212447332342,0.024742875965005,43.762548649786
142,0.003114582326203,0.0031358375100519,0.0030334355980633,8.1146728139634e-05,0.0031054914856869,3.0346024365009e-05,0.0030399503957747,0.0031103200195653,-43.38244281733,0.17557523032504,0.073962345378098,0.00028006530292294,0.024684407652407,43.638260015613
142.5,0.0031071246426322,0.0031264380210087,0.0030249703311202,8.2154311511944e-05,0.0030966004758057,2.9837545202996e-05,0.0030324674677207,0.0031022282353513,-43.328377927612,0.1758956728865,0.074337446833871,0.00027455556532013,0.024636811787153,43.545273206218
143,0.003093574645362,0.0031108258613682,0.0030154502247177,7.8124420644286e-05,0.0030824786431411,2.8347218227057e-05,0.0030236244139598,0.0030886605252489,-43.318236917126,0.17621615464068,0.074702514423914,0.00026595579502716,0.024602012408656,43.484205192566
143.5,0.0030673288307493,0.0030824233914625,0.0029976624240672,6.9666406682137e-05,0.0030565443732619,2.5879018200596e-05,0.0030061895251305,0.0030630549330864,-43.345523137556,0.17653716772362,0.075056333658155,0.00025493517545919,0.024580964517131,43.452350211519
144,0.0030268500835566,0.0030397451557327,0.0029703764619751,5.6473621581515e-05,0.0030185612310507,2.1183924682012e-05,0.0029789303871093,0.003025174672392,-43.402720070914,0.17685912481585,0.07539846764746,0.00024232665506378,0.024573614269334,43.44465057114
144.5,0.0029836293227476,0.0029942697916928,0.0029415403531016,4.2088969646061e-05,0.0029773850625026,1.6884729190187e-05,0.0029499056944866,0.0029839577605906,-43.481371435134,0.17718234263619,0.075729782649793,0.00022928345355494,0.02457824615961,43.454897069867
145,0.0029111234973493,0.0029195061819295,0.0028837742012105,2.7349296138798e-05,0.0029064398551923,1.3066326737163e-05,0.0028916338339687,0.0029126817178258,-43.571518231004,0.1775070310631,0.076050525890568,0.00021682780011702,0.024593733264224,43.476823819519
145.5,0.0030195750774847,0.0030258414072624,0.0030129052669916,6.6698104931377e-06,0.0030224441160937,3.3972911686552e-06,0.0030221301100846,0.0030301996367115,-43.66156561197,0.17783328679378,0.076364285226017,0.00020627155102922,0.024615459959693,43.504882298755
146,0.0031467192212806,0.003151076643218,0.0031538970768566,-7.1778555759976e-06,0.0031511221421827,-4.5498964631638e-08,0.0031646767492192,0.0031604926321518,-43.739247396259,0.17816109575167,0.07667308679455,0.00019891722242325,0.024640364412926,43.534611330679
146.5,0.0031478245921282,0.0031505410804683,0.0031782248845724,-3.0400292444205e-05,0.0031646873773494,-1.4146296881075e-05,0.0031807392643721,0.0031657064495236,-43.793316172963,0.1784903452704,0.076977155654696,0.00019492942042167,0.0246676261949,43.562449540552
147,0.0031466809279072,0.0031480853619646,0.0031861700542077,-3.9489126300435e-05,0.0031639718312617,-1.588646929706e-05,0.0031916182323543,0.0031676663274454,-43.815328048908,0.17882084254175,0.077278096140138,0.00019534784164283,0.024695304606448,43.585128882184
147.5,0.0031232081536388,0.0031236340887676,0.0031671399547232,-4.3931801084334e-05,0.0031384224516597,-1.4788362892088e-05,0.0031738360284082,0.0031429480232604,-43.801221275965,0.17915233740466,0.077577365551672,0.00019973723111471,0.024721935512157,43.599195679756
148,0.0031414267703971,0.0031412434095287,0.0031882088345281,-4.6782064130994e-05,0.0031550081261718,-1.3764716643096e-05,0.0031950571283626,0.0031591544795691,-43.752086280743,0.17948454800968,0.077876764838775,0.0002074633860918,0.024746049971384,43.60097676253
148.5,0.0030976957811999,0.0030973065843506,0.0031455241498079,-4.7828368607949e-05,0.0031098334459432,-1.2526861592564e-05,0.0031525907156851,0.0031136150374048,-43.673096477888,0.1798171825317,0.07817827334572,0.00021783121194339,0.024766240264437,43.58684738732
149,0.0030884630013338,0.0030883361037611,0.0031341734388481,-4.5710437514356e-05,0.0030980638443367,-9.7277405755672e-06,0.0031414125792736,0.0031014464875406,-43.57054448552,0.18014994835718,0.07848400374563,0.00022986503898869,0.024781172755598,43.553582546922
149.5,0.0030849381943603,0.0030856358487265,0.003128095761354,-4.3157566993675e-05,0.0030938507846091,-8.214935882535e-06,0.0031355581669639,0.0030969473270728,-43.448981656199,0.18048254970365,0.078796405919656,0.00024243493916769,0.024789285039599,43.498652592712
150,0.0030863986234904,0.003088481991112,0.0031246129268595,-3.8214303369084e-05,0.0030946433450893,-6.1613539773055e-06,0.0031322467645812,0.0030974975505389,-43.31104128567,0.18081468771305,0.079116680731011,0.0002543957776079,0.02479019704785,43.420440647256
