time,Fx,Fy,max_d
3.465e-05,195.34524414048,255.6734335532,1
3.47e-05,195.32726484192,255.67667517539,1
3.475e-05,195.31564850377,255.68161802455,1
3.48e-05,195.31432658376,255.68517201192,1
3.4825e-05,195.31827054151,255.68593926916,1
3.4875e-05,195.32838157454,255.68330180396,1
3.4925e-05,195.33963734109,255.67723097479,1
3.4975e-05,195.34554000182,255.66959276884,1
3.5025e-05,195.34312295844,255.66310253892,1
3.5075e-05,195.33291020375,255.6598585015,1
3.5125e-05,195.31788861782,255.66045551695,1
3.5175e-05,195.30176410908,255.66376605111,1
3.5225e-05,195.28764028673,255.66750197956,1
3.5275e-05,195.27760176033,255.66930421988,1
3.5325e-05,195.27287985974,255.66782344853,1
3.5375e-05,195.27393861108,255.66324450265,1
3.5425e-05,195.28015627506,255.65702519714,1
3.5475e-05,195.28943054365,255.65107842957,1
3.5525e-05,195.29837944773,255.64690641595,1
3.5575e-05,195.30348760675,255.64511107001,1
3.5625e-05,195.30277885286,255.64536732657,1
3.5675e-05,195.29700977523,255.64666585733,1
3.5725e-05,195.28949608645,255.6476234123,1
3.5775e-05,195.28448655817,255.64684403179,1
3.5825e-05,195.28493371451,255.64341521724,1
3.5875e-05,195.29091804739,255.63746993178,1
3.5925e-05,195.29959624247,255.63048078119,1
3.5975e-05,195.30665545571,255.62490974576,1
3.6025e-05,195.30845379655,255.62318701369,1
3.6075e-05,195.30375855524,255.626516479,1
3.6125e-05,195.29430368245,255.63424453977,1
3.6175e-05,195.2839963505,255.64420864862,1
3.6225e-05,195.2771725811,255.65380955672,1
3.6275e-05,195.27664209041,255.66107266563,1
3.6325e-05,195.28232976516,255.66508204073,1
3.6375e-05,195.29112062517,255.66576348223,1
3.6425e-05,195.2980635118,255.66351007757,1
3.6475e-05,195.29848962706,255.65911459944,1
3.6525e-05,195.29010868866,255.65395944971,1
3.6575e-05,195.27406767707,255.64996404287,1
3.6625e-05,195.25443073192,255.64891053231,1
3.6675e-05,195.23635363828,255.65141355817,1
3.6725e-05,195.22390647921,255.65635896267,1
3.6775e-05,195.21861909239,255.6614913839,1
3.6825e-05,195.21932892246,255.66496841781,1
3.6875e-05,195.22315715058,255.6668042333,1
3.6925e-05,195.22692568776,255.66901742485,1
3.6975e-05,195.22832235103,255.67418831026,1
3.7025e-05,195.22649222476,255.68337340426,1
3.7075e-05,195.22211076982,255.6949142954,1
3.7125e-05,195.21710764244,255.70509369343,1
3.7175e-05,195.21409720065,255.71025581605,1
3.7225e-05,195.21549288391,255.70895624509,1
3.7275e-05,195.22243542666,255.70273742449,1
3.7325e-05,195.23396730245,255.6951631065,1
3.7375e-05,195.24702972397,255.68993465062,1
3.7425e-05,195.25758773193,255.68935591156,1
3.7475e-05,195.26255941134,255.69389064628,1
3.7525e-05,195.26161820707,255.70263164001,1
3.7575e-05,195.25780067603,255.71397108622,1
3.7625e-05,195.2563675787,255.72596328229,1
3.7675e-05,195.26229412726,255.73645287087,1
3.7725e-05,195.27757953255,255.74336689995,1
3.7775e-05,195.29978117262,255.74533189823,1
3.7825e-05,195.32264380862,255.7422696958,1
3.7875000000001e-05,195.33867464858,255.73542176379,1
3.7925000000001e-05,195.34253301722,255.72662947318,1
3.7975000000001e-05,195.33365407559,255.71734916146,1
3.8025000000001e-05,195.3168319551,255.7081851171,1
3.8075000000001e-05,195.30040560942,255.69933165042,1
3.8125000000001e-05,195.2927931509,255.6915082393,1
3.8175000000001e-05,195.29889707751,255.68644875032,1
3.8225000000001e-05,195.31799039993,255.68627606378,1
3.8275000000001e-05,195.34404111049,255.6920046466,1
3.8325000000001e-05,195.36833114749,255.70224280468,1
3.8375000000001e-05,195.3831851505,255.71321097333,1
3.8425000000001e-05,195.38513520594,255.72036106801,1
3.8475000000001e-05,195.37614282013,255.72078095179,1
3.8525000000001e-05,195.36242838666,255.71501191635,1
3.8575000000001e-05,195.35155841067,255.70726991014,1
3.8625000000001e-05,195.34917446633,255.70401354189,1
3.8675000000001e-05,195.35678653292,255.71163153716,1
3.8725000000001e-05,195.37144253982,255.73423566767,1
3.8775000000001e-05,195.3871951603,255.77221705756,1
3.8825000000001e-05,195.39757591295,255.82181474119,1
3.8875000000001e-05,195.39804035897,255.87579550065,1
3.8925000000001e-05,195.38755166964,255.92534321524,1
3.8975000000001e-05,195.3688942203,255.96301291533,1
3.9025000000001e-05,195.34771436448,255.98595331694,1
3.9075000000001e-05,195.3305902164,255.99792607182,1
3.9125000000001e-05,195.32267508811,256.00866701715,1
3.9175000000001e-05,195.32567046547,256.03022924148,1
3.9225000000001e-05,195.3369501745,256.07167497544,1
3.9275000000001e-05,195.35038886566,256.13472460136,1
3.9325000000001e-05,195.35878474729,256.21273581468,1
3.9375000000001e-05,195.3569505419,256.29363366697,1
3.9425000000001e-05,195.34405376881,256.3651994261,1
3.9475000000001e-05,195.32401377751,256.41989072108,1
3.9525000000001e-05,195.30369309879,256.4568763156,1
3.9575000000001e-05,195.28976046631,256.48077557318,1
3.9625000000001e-05,195.28577720274,256.49841034795,1
3.9675000000001e-05,195.29087258262,256.51557851251,1
3.9725000000001e-05,195.30048269032,256.53525936036,1
3.9775000000001e-05,195.30860609,256.55749328163,1
3.9825000000001e-05,195.31044363455,256.58035938219,1
3.9875000000001e-05,195.30433301426,256.60135887517,1
3.9925000000001e-05,195.29234630668,256.61876494298,1
3.9975000000001e-05,195.27944501103,256.6326149164,1
4.0025000000001e-05,195.27150006763,256.64490661861,1
4.0075000000001e-05,195.27280983262,256.65860342053,1
4.0125000000001e-05,195.28401826475,256.67560752817,1
4.0175000000001e-05,195.30140235674,256.69472219922,1
4.0225000000001e-05,195.31811799794,256.71106078574,1
4.0250000000001e-05,195.32614943886,256.71814273719,1
4.0300000000001e-05,195.32730399291,256.7157441138,1
4.0350000000001e-05,195.318800455,256.69896833435,1
4.0400000000001e-05,195.30282847124,256.66858052507,1
4.0450000000001e-05,195.28722060273,256.63241020104,1
4.0500000000001e-05,195.27984554921,256.60032183656,1
4.0550000000001e-05,195.28509604427,256.58023793471,1
4.0600000000001e-05,195.30206058488,256.57530388825,1
4.0650000000001e-05,195.32513024299,256.58331697612,1
4.0700000000001e-05,195.34653571866,256.59813070157,1
4.0750000000001e-05,195.35955905656,256.61198709716,1
4.0800000000001e-05,195.36113030273,256.61787613033,1
4.0850000000001e-05,195.35296020075,256.61154551657,1
4.0900000000001e-05,195.34090522629,256.59297649775,1
4.0950000000001e-05,195.3327483747,256.56686355146,1
4.1000000000001e-05,195.33506045119,256.54143679248,1
4.1050000000001e-05,195.35027966257,256.52545713849,1
4.1100000000001e-05,195.37533926358,256.52434543333,1
4.1150000000001e-05,195.40272861167,256.53734959682,1
4.1200000000001e-05,195.42375902693,256.55748969746,1
4.1250000000001e-05,195.43255334135,256.5745996849,1
4.1300000000001e-05,195.42871401224,256.57997019299,1
4.1350000000001e-05,195.41725178627,256.57013701173,1
4.1400000000001e-05,195.40587173628,256.54791689808,1
4.1450000000001e-05,195.40116751551,256.52043820743,1
4.1500000000001e-05,195.40574188351,256.49551714174,1
4.1550000000001e-05,195.41753602322,256.47833879315,1
4.1600000000001e-05,195.43131761773,256.46987477723,1
4.1650000000001e-05,195.44125542791,256.46739050743,1
4.1700000000001e-05,195.4433096051,256.46647597391,1
4.1750000000001e-05,195.43662656861,256.46359762448,1
4.1800000000001e-05,195.42370577858,256.45812769159,1
4.1850000000001e-05,195.4094389701,256.45299687575,1
4.1900000000001e-05,195.39927296473,256.45354275863,1
4.1950000000001e-05,195.39697685221,256.46484641273,1
4.2000000000001e-05,195.40283951123,256.4886757943,1
4.2050000000001e-05,195.41325428588,256.52159547045,1
4.2100000000001e-05,195.42218812204,256.55541064283,1
4.2150000000001e-05,195.42403098115,256.57995024876,1
4.2200000000001e-05,195.41637883245,256.58692584808,1
4.2250000000001e-05,195.40116379774,256.5730547646,1
4.2300000000001e-05,195.38345355759,256.54114691484,1
4.2350000000001e-05,195.36866066995,256.49900247322,1
4.2400000000001e-05,195.35986262976,256.45692926793,1
4.2450000000001e-05,195.35675944572,256.42492828255,1
4.2500000000001e-05,195.35664097143,256.41024235758,1
4.2550000000001e-05,195.35645014503,256.41557928773,1
4.2600000000001e-05,195.35449646895,256.43829114016,1
4.2650000000001e-05,195.35086502521,256.47094519832,1
4.2700000000001e-05,195.34659435754,256.50355153657,1
4.2750000000001e-05,195.34246807982,256.52697722349,1
4.2800000000001e-05,195.33830232178,256.53618034506,1
4.2850000000001e-05,195.33305017019,256.53162402994,1
4.2900000000001e-05,195.32542226202,256.51804313538,1
4.2950000000001e-05,195.31449716394,256.50125894807,1
4.3000000000001e-05,195.3000148974,256.48494506641,1
4.3050000000001e-05,195.28240612203,256.46924662992,1
4.3100000000001e-05,195.26277078712,256.45191012272,1
4.3150000000001e-05,195.24289620507,256.43096658045,1
4.3200000000001e-05,195.2251785679,256.40713544618,1
4.3250000000001e-05,195.21223151896,256.38448436542,1
4.3300000000001e-05,195.20612319608,256.36907809794,1
4.3350000000001e-05,195.20746364448,256.36646765554,1
4.3400000000001e-05,195.2147624423,256.37925180629,1
4.3450000000001e-05,195.22445466763,256.40561166677,1
4.3500000000001e-05,195.23175362851,256.43917935101,1
4.3550000000001e-05,195.23213804064,256.47027371082,1
4.3600000000001e-05,195.22296329087,256.4883910264,1
4.3650000000001e-05,195.20453755188,256.48555544467,1
4.3700000000001e-05,195.18012491699,256.45958048136,1
4.3750000000001e-05,195.15474557256,256.41581370547,1
4.3800000000001e-05,195.13320738409,256.36612186138,1
4.3850000000001e-05,195.11824888773,256.32497969429,1
4.3900000000001e-05,195.10970522177,256.30408431274,1
4.3950000000001e-05,195.10511798734,256.30794190201,1
4.4000000000001e-05,195.10141508036,256.33256711499,1
4.4050000000001e-05,195.09665448782,256.36784170403,1
4.4100000000001e-05,195.09078590761,256.40213817377,1
4.4150000000001e-05,195.08501186285,256.42673588471,1
4.4200000000001e-05,195.08025034514,256.43797513381,1
4.4250000000001e-05,195.07581046364,256.43664209618,1
4.4300000000001e-05,195.06926926273,256.42568522527,1
4.4350000000001e-05,195.05774614055,256.40803447922,1
4.4400000000001e-05,195.0398311544,256.38576169348,1
4.4450000000001e-05,195.01695705823,256.36063273936,1
4.4500000000001e-05,194.99331145061,256.33514097317,1
4.4550000000001e-05,194.97424844898,256.31295013947,1
4.4600000000001e-05,194.96401516101,256.29825438231,1
4.4650000000001e-05,194.9639402055,256.29435772652,1
4.4700000000001e-05,194.97190051345,256.30224228566,1
4.4750000000001e-05,194.9831709251,256.31983396817,1
4.4800000000001e-05,194.99213055856,256.3422682377,1
4.4850000000001e-05,194.99406739362,256.36303465932,1
4.4900000000001e-05,194.98649017235,256.3756438717,1
4.4950000000001e-05,194.96969102503,256.37540521326,1
4.5000000000001e-05,194.9465599648,256.36090822848,1
4.5050000000001e-05,194.92175845169,256.33480124831,1
4.5100000000001e-05,194.90040817153,256.30351181892,1
4.5150000000001e-05,194.88656164455,256.2757628289,1
4.5200000000001e-05,194.88188859223,256.2601282753,1
4.5250000000001e-05,194.88509098228,256.26231485031,1
4.5300000000001e-05,194.8923912516,256.28312009922,1
4.5350000000001e-05,194.89901026931,256.31791053855,1
4.5400000000001e-05,194.90105643165,256.357955102,1
4.5450000000001e-05,194.89697908523,256.39322031544,1
4.5500000000001e-05,194.88789953836,256.41560345548,1
4.5550000000001e-05,194.87668000346,256.42135898207,1
4.5600000000001e-05,194.86624403176,256.41180210284,1
4.5650000000001e-05,194.85805857672,256.39212927218,1
4.5700000000001e-05,194.85159639057,256.36902772837,1
4.5750000000001e-05,194.84505568023,256.34823827843,1
4.5800000000001e-05,194.8369107443,256.33312889189,1
4.5850000000001e-05,194.82738431343,256.32469075366,1
4.5900000000001e-05,194.8189369854,256.32254911343,1
4.5950000000001e-05,194.81537209072,256.32606235151,1
4.6000000000001e-05,194.81990261384,256.3346658976,1
4.6050000000001e-05,194.83313290307,256.3472433787,1
4.6100000000001e-05,194.85204691034,256.36108149569,1
4.6150000000001e-05,194.87067164311,256.37139407414,1
4.6200000000001e-05,194.88228858041,256.37219116371,1
4.6250000000001e-05,194.88228268092,256.35850765737,1
4.6300000000001e-05,194.8703411979,256.32911351037,1
4.6350000000001e-05,194.85094493318,256.28832120214,1
4.6400000000001e-05,194.8318385252,256.24571218888,1
4.6450000000001e-05,194.82107623858,256.21347981347,1
4.6500000000001e-05,194.82388600777,256.20223224925,1
4.6550000000001e-05,194.84067719324,256.21695064981,1
4.6600000000001e-05,194.86700816063,256.25489740079,1
4.6650000000001e-05,194.89547453625,256.30650108533,1
4.6700000000001e-05,194.91866949268,256.35892076927,1
4.6750000000001e-05,194.93195348097,256.40073729509,1
4.6800000000001e-05,194.93490962618,256.42567888213,1
4.6850000000001e-05,194.93096643995,256.43378382008,1
4.6900000000001e-05,194.92546804791,256.42971851629,1
4.6950000000001e-05,194.92312504742,256.41941934599,1
4.7000000000001e-05,194.92601612708,256.40701273696,1
4.7050000000001e-05,194.93303120817,256.39364135521,1
4.7100000000001e-05,194.94096309996,256.37857898259,1
4.7150000000001e-05,194.94665983409,256.36160009507,1
4.7200000000001e-05,194.94911121036,256.34483906741,1
4.7250000000001e-05,194.95034149604,256.33276206223,1
4.7300000000001e-05,194.95455839761,256.33011798349,1
4.7350000000001e-05,194.96591248867,256.33904357332,1
4.7400000000001e-05,194.98599549191,256.357065813,1
4.7450000000001e-05,195.01242081643,256.3772576571,1
4.7500000000001e-05,195.03933121865,256.39060783486,1
4.7550000000001e-05,195.05970328905,256.38950592657,1
4.7600000000001e-05,195.06838555633,256.37076391156,1
4.7650000000001e-05,195.06442644538,256.33695751024,1
4.7700000000001e-05,195.05162014335,256.29573275093,1
4.7750000000001e-05,195.03709408159,256.25754248876,1
4.7800000000001e-05,195.02867079834,256.23268757426,1
4.7850000000001e-05,195.03218503087,256.2285236229,1
4.7900000000001e-05,195.04976367901,256.24748076866,1
4.7950000000001e-05,195.07949210928,256.28633235726,1
4.8000000000001e-05,195.11628910019,256.33695130997,1
4.8050000000001e-05,195.1534914992,256.38848794369,1
4.8100000000001e-05,195.18464118559,256.4304389771,1
4.8150000000001e-05,195.20509348923,256.45562022739,1
4.8200000000001e-05,195.21314402594,256.46192234441,1
4.8250000000001e-05,195.21038165237,256.45214090963,1
4.8300000000001e-05,195.20105976749,256.43202554085,1
4.8350000000001e-05,195.19056536371,256.40755298359,1
4.8400000000001e-05,195.18349444703,256.38278556127,1
4.8450000000001e-05,195.1821501227,256.35928565015,1
4.8500000000001e-05,195.18618461037,256.33712916638,1
4.8550000000001e-05,195.19355562998,256.31664330173,1
4.8600000000001e-05,195.20223630786,256.2996252513,1
4.8650000000001e-05,195.21166038315,256.28917567722,1
4.8700000000001e-05,195.22302549322,256.28815119556,1
4.8750000000001e-05,195.23826700917,256.29708419471,1
4.8800000000001e-05,195.25833861429,256.3127731706,1
4.8850000000001e-05,195.281880749,256.32845813711,1
4.8900000000001e-05,195.30515147805,256.33575446385,1
4.8950000000001e-05,195.32337506026,256.3277044641,1
4.9000000000001e-05,195.33287358316,256.30177373589,1
4.9050000000001e-05,195.33293468441,256.26155912803,1
4.9100000000001e-05,195.32651795229,256.21638976506,1
4.9150000000001e-05,195.31946696625,256.17874920116,1
4.9200000000001e-05,195.31854122417,256.16028404135,1
4.9250000000001e-05,195.32901891815,256.16779308937,1
4.9300000000001e-05,195.35272872202,256.20072857559,1
4.9350000000001e-05,195.38718859359,256.25124804093,1
4.9400000000001e-05,195.42616748958,256.30686045617,1
4.9450000000001e-05,195.46153947714,256.35462275398,1
4.9500000000001e-05,195.48586420456,256.38518843136,1
4.9550000000001e-05,195.49483090509,256.39514221459,1
4.9600000000001e-05,195.48868916335,256.38692256398,1
4.9650000000001e-05,195.47212921475,256.36677454671,1
4.9700000000001e-05,195.45267119065,256.34197440938,1
4.9750000000001e-05,195.43821615124,256.31862763456,1
4.9800000000001e-05,195.43470911525,256.30072330434,1
4.9850000000001e-05,195.44471984032,256.29028281493,1
4.9900000000001e-05,195.46726323688,256.28790334311,1
4.9950000000001e-05,195.49863730239,256.29303572192,1
5.0000000000001e-05,195.53373370892,256.30381508998,1
5.0050000000001e-05,195.56728525364,256.31678271835,1
5.0100000000001e-05,195.59475820597,256.32703784188,1
5.0150000000001e-05,195.61287245119,256.32914407488,1
5.0200000000001e-05,195.61987686116,256.31866940792,1
5.0250000000001e-05,195.61568979644,256.29385028705,1
5.0300000000001e-05,195.60191332941,256.25673302334,1
5.0350000000001e-05,195.58164884942,256.21327950909,1
5.0400000000001e-05,195.55903958247,256.17223307455,1
5.0450000000001e-05,195.53853902802,256.14291574597,1
5.0500000000001e-05,195.52401427219,256.13249174452,1
5.0550000000001e-05,195.51789237688,256.14350392426,1
5.0600000000001e-05,195.52060180126,256.17255620315,1
5.0650000000001e-05,195.53051311312,256.21076914508,1
5.0700000000001e-05,195.54443641759,256.24607965675,1
5.0750000000001e-05,195.55853126937,256.26676729399,1
5.0800000000001e-05,195.56932125914,256.26506937219,1
5.0850000000001e-05,195.57447367223,256.23965460342,1
5.0900000000001e-05,195.57313223574,256.19611880119,1
5.0950000000001e-05,195.56580801989,256.14536625057,1
5.1000000000001e-05,195.55401126263,256.1004403816,1
5.1050000000001e-05,195.53984505718,256.07280823362,1
5.1100000000001e-05,195.52567906428,256.0691835716,1
5.1150000000001e-05,195.51387238789,256.08974210904,1
5.1200000000001e-05,195.50643747105,256.12815659699,1
5.1250000000001e-05,195.50458777155,256.17337935335,1
5.1300000000001e-05,195.50825251372,256.21263713652,1
